,title,description,originallink,link,pubDate
469,"박은빈X강태오, 제주도 눈물의 이별 그 후 ('우영우')","<b>박은빈</b>, 강태오가 이별 후폭풍을 맞는다. ENA채널 ‘이상한 변호사 우영우’ 측은 16일 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와 이준호(강태오 분)의 달라진 일상을 공개한다. 무엇보다 서로의 빈자리를 애써 모른... ",https://tenasia.hankyung.com/drama/article/2022081644894,https://n.news.naver.com/mnews/article/312/0000564128?sid=106,"Tue, 16 Aug 2022 09:22:00 +0900"
470,"'우영우' 박은빈X강태오, 서울 돌아온 후 이별 후유증..후폭풍 속 용기 내 진...","우영우’ <b>박은빈</b>, 강태오가 다시 함께할 수 있을까. 오늘(16일) ENA채널 ‘이상한 변호사 우영우’(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와... ",http://biz.heraldcorp.com/view.php?ud=202208160917315749758_1,https://n.news.naver.com/mnews/article/112/0003580874?sid=106,"Tue, 16 Aug 2022 09:22:00 +0900"
471,'빅마우스' 통합 콘텐츠 랭킹 '1위'...'우영우' 2위로 하락,&apos;우영우&apos;는 자폐스펙트럼을 가진 신입 변호사 우영우(<b>박은빈</b> 분)가 다양한 사건들을 해결하며 성장하는 휴먼 법정 드라마다. 한 계단 하락한 순위지만 여전히 14%대로 동시간대 시청률 1위를 지키고 있다. 종영까지 단... ,http://www.newsinside.kr/news/articleView.html?idxno=1140349,http://www.newsinside.kr/news/articleView.html?idxno=1140349,"Tue, 16 Aug 2022 09:22:00 +0900"
472,'우영우' 이별은 했지만 마음은 접히지 않는 박은빈X강태오,"&apos;이상한 변호사 우영우&apos; <b>박은빈</b>, 강태오가 이별 후유증을 겪는다. ENA채널 드라마 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원) 측은 16일 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와 이준호(강태오 분)의 달라진... ",http://www.newsculture.press/news/articleView.html?idxno=510057,http://www.newsculture.press/news/articleView.html?idxno=510057,"Tue, 16 Aug 2022 09:20:00 +0900"
473,"‘우영우’ 박은빈·강태오, 이별 후유증 [T-데이]","‘이상한 변호사 우영우’ <b>박은빈</b>, 강태오가 이별 후유증을 겪는다. ENA채널 수목드라마 ‘이상한 변호사 우영우’(극본 문지원·연출 유인식) 측은 16일, 제주도 출장에서 돌아온 우영우(<b>박은빈</b>)와 이준호(강태오)의... ",http://www.tvdaily.co.kr/read.php3?aid=16606085851649848002,http://www.tvdaily.co.kr/read.php3?aid=16606085851649848002,"Tue, 16 Aug 2022 09:16:00 +0900"
474,"박은빈X강태오, 제주도 눈물의 이별 그 후…“후폭풍 맞을 것”(우영우)","우영우’ <b>박은빈</b>, 강태오의 이별 후 일상이 공개된다. ENA채널 ‘이상한 변호사 우영우’(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 16일, 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와... ",https://sports.donga.com/article/all/20220816/114969917/1,https://n.news.naver.com/mnews/article/382/0000998136?sid=106,"Tue, 16 Aug 2022 09:15:00 +0900"
475,‘우영우’ 때문에..한혜진 “엄마를 망쳐놨다”→조세호 “내가 해도 되나 싶...,"앞서 지난달 ‘유퀴즈 온더 블럭’에서 유재석, 조세호가 동시간대 방송되는 ‘이상한 변호사 우영우’ <b>박은빈</b>을 경계하는 모습을 보였다. 당시 방송에서 조세호는 “우리도 계속 경쟁이다. 사실 제 자리가 제일... ",http://www.osen.co.kr/article/G1111920049,https://n.news.naver.com/mnews/article/109/0004679084?sid=106,"Tue, 16 Aug 2022 09:14:00 +0900"
476,"'우영우' 박은빈X강태오, 제주도 눈물의 이별 그 후...혼밥→아련 눈빛","&apos;이상한 변호사 우영우&apos; <b>박은빈</b>, 강태오가 이별 후유증을 겪는다. 사진=에이스토리·KT스튜디오지니·낭만크루 ENA채널 &apos;이상한 변호사 우영우&apos; 측은 16일, 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와 이준호(강태오 분)의... ",http://www.slist.kr/news/articleView.html?idxno=376905,http://www.slist.kr/news/articleView.html?idxno=376905,"Tue, 16 Aug 2022 09:14:00 +0900"
477,"'우영우' 박은빈, 이별 후폭풍? 강태오 향한 아련한 눈빛 [N컷]","&apos;이상한 변호사 우영우&apos; <b>박은빈</b>, 강태오가 이별 후유증을 겪는다. 16일 ENA채널 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원) 측은 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와 이준호(강태오 분)의 달라진 일상을... ",https://www.news1.kr/articles/4773630,https://n.news.naver.com/mnews/article/421/0006279024?sid=106,"Tue, 16 Aug 2022 09:14:00 +0900"
478,"'혼밥'하는 박은빈, 강태오와 이별 후유증?(이상한 변호사 우영우)","&apos;이상한 변호사 우영우&apos; <b>박은빈</b>, 강태오가 이별 후유증을 겪는다. 16일 ENA채널 &apos;이상한 변호사 우영우&apos; 측은 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와 이준호(강태오 분)의 달라진 일상을 공개했다. 서로의 빈자리를 애써... ",http://enews.imbc.com/News/RetrieveNewsInfo/356960,https://n.news.naver.com/mnews/article/408/0000164267?sid=106,"Tue, 16 Aug 2022 09:13:00 +0900"
479,"‘우영우’ 박은빈X강태오 이별 후유증, 혼밥 타임→아련 눈빛","<b>박은빈</b>, 강태오가 이별 후유증을 겪는다. ENA채널 수목드라마 ‘이상한 변호사 우영우’(극본 문지원/연출 유인식) 측은 8월 16일 제주도 출장에서 돌아온 우영우(<b>박은빈</b> 분)와 이준호(강태오 분)의 달라진 일상을 공개했다.... ",https://www.newsen.com/news_view.php?uid=202208160908122410,https://n.news.naver.com/mnews/article/609/0000615603?sid=106,"Tue, 16 Aug 2022 09:10:00 +0900"
480,"임영웅, 팬서비스 잘하는 스타 1위 등극...“아이유·손흥민은 몇 위?”","최근 소속팀 토트넘의 방한 때 손흥민은 자신을 보기 위해 모인 팬들을 위해 바쁜 일정에도 끝까지 사인을 하는 모습으로 화제가 된 바 있다. 이 외에 4위는 <b>박은빈</b>이, 5위는 수지가 차지하며 그 뒤를 이었다.",http://theviewers.co.kr/View.aspx?No=2500064,http://theviewers.co.kr/View.aspx?No=2500064,"Tue, 16 Aug 2022 08:58:00 +0900"
481,"[Y이슈] '빅마우스', '우영우' 제치고 콘텐츠 랭킹 1위...3위는 '카터'",&apos;우영우&apos;는 자폐스펙트럼을 가진 신입 변호사 우영우(<b>박은빈</b> 분)가 사건들을 해결하며 성장하는 휴먼 법정 드라마다. 한 계단 하락한 순위지만 여전히 14%대로 동시간대 시청률 1위를 지키고 있다. 종영까지 단 2회만을... ,https://star.ytn.co.kr/_sn/0117_202208160836528723,https://n.news.naver.com/mnews/article/052/0001777146?sid=106,"Tue, 16 Aug 2022 08:36:00 +0900"
482,"“응급실, 시위…” 꽃길 걸을 줄 알았던 박은빈, 심각한 근황 전해졌다",배우 <b>박은빈</b>에 대한 가짜 뉴스가 심각해져 네티즌들의 걱정을 사고 있다. 지난 15일 온라인 커뮤니티 클리앙에는 ‘<b>박은빈</b> 연관검색어’라는 글이 올라왔다. 해당 글에는 ‘뉴스톡’이라는 유튜브 채널이 <b>박은빈</b>에 대한... ,https://www.wikitree.co.kr/articles/780605,https://www.wikitree.co.kr/articles/780605,"Tue, 16 Aug 2022 07:52:00 +0900"
483,"""'우영우'가 엄마를 망쳐놓았다""…한혜진, 母 달라진 인사에 ""하아"" 한숨",영상 속에는 한혜진과 한혜진의 엄마가 ENA 수목드라마 &apos;이상한 변호사 우영우&apos; 속에서 우영우(<b>박은빈</b> 분)와 동그라미(주현영)가 만날 때마다 나누는 인사법을 따라하는 모습이 담겨 있다. 한혜진은 &quot;우리 모녀 최애... ,https://www.xportsnews.com/article/1618108,https://n.news.naver.com/mnews/article/311/0001488961?sid=106,"Tue, 16 Aug 2022 07:38:00 +0900"
484,"“우리 엄마 망쳐놨다” 한혜진, 母와 ‘우영우’ 제대로 과몰입했네",특히 모녀는 ENA 수목드라마 &apos;이상한 변호사 우영우&apos; 속 우영우(<b>박은빈</b> 분)와 동그라미(주현영 분)의 인사법을 따라해 눈길을 끌었다. 한혜진은 영상에 &quot;우영우가 엄마를 망쳐놨다&quot;는 글을 삽입해 웃음을 유발했다.... ,https://www.newsen.com/news_view.php?uid=202208160646310310,https://n.news.naver.com/mnews/article/609/0000615563?sid=106,"Tue, 16 Aug 2022 07:07:00 +0900"
485,"'우영우' 침투력 여기까지? 한혜진 ""엄마를 망쳐놨다"" 토로",이는 드라마 &apos;이상한 변호사 우영우&apos;에서 우영우(<b>박은빈</b>)와 동그라미(주현영)이 나누는 두 사람 만의 인사법. 드라마 인기를 타고 세계적인 인기를 누리고 있어 시선을 모은다.,http://sports.chosun.com/news/ntype.htm?id=202208160100108910006651&servicedate=20220816,https://n.news.naver.com/mnews/article/076/0003905051?sid=106,"Tue, 16 Aug 2022 06:41:00 +0900"
486,"박은빈 25년 라이벌, 이세영도 변호사로 떡상할까[스타와치]",요즘 방송가에선 인생 드라마 ‘연모’ ‘우영우’를 통해 글로벌 스타가 된 <b>박은빈</b>에 이어 이세영이 떡상할 차례라는 말이 돌고 있다. 아역 시절부터 <b>박은빈</b>과 쌍벽을 이뤘던 이가 바로 1992년생 동갑 이세영이다. 1997년... ,https://www.newsen.com/news_view.php?uid=202208152037241610,https://n.news.naver.com/mnews/article/609/0000615556?sid=106,"Tue, 16 Aug 2022 06:16:00 +0900"
487,"임영웅, 팬 서비스 잘해주는 것 같은 스타 1위…2위 아이유-3위 손흥민","임영웅의 뒤를 이어 2위는 가수 아이유가 올랐다. 아이유는 1654표로 15%의 지지율을 보였다. 또 3위는 950(9%)표로 손흥민이 선정됐으며 이외에 <b>박은빈</b>, 수지, 권은비 등이 뒤를 이었다.",http://www.newsinside.kr/news/articleView.html?idxno=1140326,http://www.newsinside.kr/news/articleView.html?idxno=1140326,"Tue, 16 Aug 2022 04:16:00 +0900"
488,"배우 박은빈, 오스카 시상식서 대상을?…유튜브 '가짜뉴스' 홍수",<b>박은빈</b>이 오스카 시상식에서 대상을 수상했다는 가짜뉴스가 판을 치고 있다. 최근 각종 온라인 커뮤니티에는 <b>박은빈</b>의 포털사이트 자동 및 연관검색어와 관련된 게시글이 작성됐다. 실제 포털사이트에서 <b>박은빈</b>을... ,http://www.topstarnews.net/news/articleView.html?idxno=14721033,http://www.topstarnews.net/news/articleView.html?idxno=14721033,"Tue, 16 Aug 2022 02:04:00 +0900"
489,'팬 서비스 가장 잘 해줄 것 같은 스타' 임영웅 아이유 손흥민 'TOP 3',"최근 소속팀 토트넘의 방한 때 손흥민은 자신을 보기 위해 모인 팬들을 위해 바쁜 일정에도 끝까지 사인을 하는 모습을 보여줬다. 이 외에 <b>박은빈</b>, 수지, 권은비 등이 상위권을 기록했다.",https://www.sisamagazine.co.kr/news/articleView.html?idxno=459159,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459159,"Tue, 16 Aug 2022 01:06:00 +0900"
490,박은빈 이별 '이상한 변호사 우영우' 강태오 맴찢 열연에 안방극장 젖어들어,"충청매일 CCDN 사진=에이스토리  강태오 <b>박은빈</b> 이별 속 더 빛난 감정 연기 맴찢 열연에 안방극장이 젖어들었다. 지난 ENA채널 &apos;이상한 변호사 우영우(연출 유인식, 극본 문지원)&apos; 방송에서 이준호(강태오)는 우영우(<b>박은빈</b>)... ",http://www.ccdn.co.kr/news/articleView.html?idxno=775025,http://www.ccdn.co.kr/news/articleView.html?idxno=775025,"Tue, 16 Aug 2022 00:28:00 +0900"
491,임영웅 아이유 손흥민 나란히 상위권 기록한 투표는?,"최근 소속팀 토트넘의 방한 때 손흥민은 자신을 보기 위해 모인 팬들을 위해 바쁜 일정에도 끝까지 사인을 하는 모습을 보여줬다. 이 외에 <b>박은빈</b>, 수지, 권은비 등이 상위권을 기록했다.",https://www.gukjenews.com/news/articleView.html?idxno=2529402,https://www.gukjenews.com/news/articleView.html?idxno=2529402,"Tue, 16 Aug 2022 00:06:00 +0900"
492,"'이상한 변호사 우영우' 측 ""박은빈→주종혁, 제주도 출장 기점으로 변화""","지난 방송에서 우영우(<b>박은빈</b>)와 한바다는 황지사의 문화재 관람료 징수에 대한 부당 이익금 반환 청구... 먼저 가슴 저릿한 이별 장면으로 시청자들의 눈물 버튼을 누른 <b>박은빈</b>, 강태오의 다정한 모습이 눈길을 끈다.... ",https://www.asiatoday.co.kr/view.php?key=20220815010008476,https://www.asiatoday.co.kr/view.php?key=20220815010008476,"Tue, 16 Aug 2022 00:02:00 +0900"
493,"""나도 있어 돌고래"" 김경란, 뒤늦게 박은빈 홀릭","KBS 아나운서 출신 방송인 김경란이 &apos;우영우&apos; 열풍에 합류했다. 15일, 김경란 자신의 SNS에 “우영우영우영우 #동백꽃필무렵 이후 첨으로 정주행한 #이상한변호사우영우 #덕분에잘쉬었어 #나도있어돌고래... ",http://www.osen.co.kr/article/G1111919955,https://n.news.naver.com/mnews/article/109/0004678990?sid=106,"Mon, 15 Aug 2022 22:23:00 +0900"
494,"임영웅, 아이유 '팬 서비스 가장 잘해주는 것 같은 스타' 1, 2위에 올라","최근 소속팀 토트넘과 방한했던 손흥민은 자신을 보기 위해 모인 팬들을 위해 바쁜 일정에도 끝까지 사인을 하는 모습으로 호평받았다. 이 외에 <b>박은빈</b>, 수지, 권은비 등이 뒤를 이었다.",http://www.ccdn.co.kr/news/articleView.html?idxno=775017,http://www.ccdn.co.kr/news/articleView.html?idxno=775017,"Mon, 15 Aug 2022 22:06:00 +0900"
495,“우영우가 엄마를 망쳐놨다”…한혜진이 오늘(15일) 공개한 영상,두 사람은 ENA 드라마 &apos;이상한 변호사 우영우&apos;에서 극 중 우영우(<b>박은빈</b>)와 절친 동그라미(주현영)의... ENA &apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(<b>박은빈</b> 분)의 대형... ,https://www.wikitree.co.kr/articles/780588,https://www.wikitree.co.kr/articles/780588,"Mon, 15 Aug 2022 21:14:00 +0900"
496,"'우영우' 종영까지 단 2회…박은빈→주종혁, 찬란한 제주도 비하인드 컷","지난 방송에서 우영우(<b>박은빈</b> 분)와 한바다는 황지사의 문화재 관람료 징수에 대한 부당 이익금 반환 청구... 먼저 가슴 저릿한 이별 장면으로 시청자들의 눈물 버튼을 누른 <b>박은빈</b>, 강태오의 다정한 모습이 눈길을 끈다.... ",http://mksports.co.kr/view/2022/720365/,https://n.news.naver.com/mnews/article/410/0000888027?sid=106,"Mon, 15 Aug 2022 20:47:00 +0900"
497,"톱모델 한혜진, 母와 '우영우' 인사법 ""우영우가 엄마를 망쳐놨다""",이번에 공개된 영상에는 ENA 드라마 &apos;이상한 변호사 우영우&apos; 속 우영우(<b>박은빈</b>)와 동그라미(주현영)의... 한편 <b>박은빈</b> 주연의 &apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 우영우가 다양한... ,http://biz.heraldcorp.com/view.php?ud=202208151942394863105_1,https://n.news.naver.com/mnews/article/112/0003580801?sid=106,"Mon, 15 Aug 2022 20:04:00 +0900"
498,'이상한 변호사 우영우 몇부작' 박은빈♥강태오가 만들어낼 결말 기대감,"&apos;이상한 변호사 우영우 몇부작&apos; <b>박은빈</b>♥강태오가 만들어낼 결말 기대감(사진=채널ENA) <b>박은빈</b>, 강태오 고래커플의 인기로 상승세를 타고 있는 채널 ENA 드라마 &apos;이상한 변호사 우영우&apos; 몇부작, 결말, 종영, 채널번호... ",https://www.sisamagazine.co.kr/news/articleView.html?idxno=459125,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459125,"Mon, 15 Aug 2022 18:10:00 +0900"
499,'이상한 변호사 우영우 결말' 박은빈♥강태오 운명은 '비하인드 컷 공개',"&apos;이상한 변호사 우영우 결말&apos; <b>박은빈</b>♥강태오 운명은 &apos;비하인드 컷 공개&apos;(사진=채널 ENA) <b>박은빈</b>, 강태오 고래커플의 인기로 상승세를 타고 있는 채널 ENA 드라마 &apos;이상한 변호사 우영우&apos; 몇부작, 결말, 종영, 채널번호... ",https://www.gukjenews.com/news/articleView.html?idxno=2529283,https://www.gukjenews.com/news/articleView.html?idxno=2529283,"Mon, 15 Aug 2022 18:04:00 +0900"
