,title,description,originallink,link,pubDate
748,SON 새 파트너 생기나… 토트넘 접근→유벤투스와 협상 중단,"잉글리시 프리미어리그 최강 듀오인 <b>손흥민</b>, 해리 케인이 남았고, 히샬리송까지 합류했다. 하지만 안토니오 콘테 감독은 추가 영입을 바라본다. 토트넘이 2022/2023시즌 유럽축구연맹(UEFA) 챔피언스리그에 참가하는 만큼... ",http://www.sportalkorea.com/news/view.php?gisa_uniq=2022081212001121&section_code=20&cp=se&sp=A,https://sports.news.naver.com/news.nhn?oid=139&aid=0002171219,"Fri, 12 Aug 2022 19:06:00 +0900"
749,"&apos;리빙레전드&apos; 구자철, 카타르월드컵 해설위원 맡는다··· 조원희와 투톱","최근 월드컵 본선에 2014, 2018년 2회 연속 출전해 <b>손흥민</b>과 호흡을 맞췄다. 구자철은 &quot;선수는 아니지만 해설위원으로 생애 3번째 월드컵 무대에 오르게 돼 가슴이 벅차다&quot;고 전했다. 이어 &quot;2014 브라질... ",http://www.ftimes.kr/news/articleView.html?idxno=18696,http://www.ftimes.kr/news/articleView.html?idxno=18696,"Fri, 12 Aug 2022 18:58:00 +0900"
750,"‘SEXY SON’ 식스팩 선명한 <b>손흥민</b>, 여심마저 사로잡다","<b>손흥민</b>(30, 토트넘)의 식스팩이 여심을 크게 흔들었다. <b>손흥민</b>은 8일 자신의 SNS에 상의를 탈의한 채 속옷만 입고 섹시한 포즈를 취한 화보를 전격 공개했다. 미국 패션브랜드 캘빈클라인 언더웨어가 <b>손흥민</b>을 글로벌... ",http://www.osen.co.kr/article/G1111918123,https://sports.news.naver.com/news.nhn?oid=109&aid=0004677410,"Fri, 12 Aug 2022 18:39:00 +0900"
751,"토트넘도 알고 있다, 이번 시즌도 &apos;손-케-쿨&apos;이라는 걸","이번 시즌도 토트넘 훗스퍼를 대표하는 공격진은 <b>손흥민</b>과 해리 케인, 데얀 쿨루셉스키가 될 전망이다. 토트넘은 11일(한국시간) 공식 SNS에 한 장의 사진을 공개했다. 사진에는 <b>손흥민</b>과 케인, 쿨루셉스키가 각각 토트넘의... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=17794,https://sports.news.naver.com/news.nhn?oid=411&aid=0000013590,"Fri, 12 Aug 2022 17:51:00 +0900"
752,"KOO 해설하고, SON 골 넣고?...구자철, KBS 해설로 카타르 간다","<b>손흥민</b>(토트넘), 김민재(나폴리) 등 후배들의 플레이를 중계석에서 지켜볼 예정이다. 구자철은 제주와 한국축구를 대표하는 선수다. 2010년 제주의 K리그 준우승을 이끌며 두각을 나타냈던 구자철은 2011년 아시안컵... ",http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208121740937384&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://sports.news.naver.com/news.nhn?oid=117&aid=0003635214,"Fri, 12 Aug 2022 17:41:00 +0900"
753,"&apos;<b>손흥민</b> 절친&apos; 로메로, 곧 완전한 &apos;토트넘맨&apos; 된다...완전 이적 조항 발동",로메로는 이번 시즌을 앞둔 프리시즌에서도 토트넘 수비의 핵심으로 자리잡으며 콘테 감독으로부터 완벽히 눈도장을 받았으며 특히 <b>손흥민</b>과의 절친 케미를 드러내며 한국 팬들에게도 깊은 인상을 남겼다. 로메로는... ,https://www.xportsnews.com/article/1617329,https://sports.news.naver.com/news.nhn?oid=311&aid=0001488199,"Fri, 12 Aug 2022 17:35:00 +0900"
754,3명 늘어난 월드컵 엔트리…윤곽 드러나는 벤투호,"&lt;조규성 / 김천 상무&gt; &quot;월드컵을 당연히 생각하고 있지만, 지금 저한테 주어진 임무에 충실히 하다 보면 좋은 결과 있지 않을까…&quot; 프리미어리거 <b>손흥민</b>과 황희찬이 버티는 2선은 벤투호에서 가장 치열한 경쟁이 펼쳐지는... ",http://www.yonhapnewstv.co.kr/tvscript/AKR20220812137100640/?input=2039m,https://sports.news.naver.com/news.nhn?oid=422&aid=0000555590,"Fri, 12 Aug 2022 17:13:00 +0900"
755,&apos;카타르 월드컵 D-100&apos; 사상 첫 겨울 월드컵에서 &apos;16강 쏜다&apos;,"2021-2022시즌 잉글랜드 프리미어리그(EPL) 공동 득점왕 <b>손흥민</b>(토트넘)은 주장 완장을 차고 팀을 이끌 예정이다. 여기에 황희찬(울버햄프턴), 황의조(보르도), 이재성(마인츠) 등 해외파가 공격을 맡는다. 백업... ",https://www.nocutnews.co.kr/news/5801440,https://sports.news.naver.com/news.nhn?oid=079&aid=0003674483,"Fri, 12 Aug 2022 17:02:00 +0900"
756,카타르 월드컵 D-100...&apos;벤투 호&apos; 16강행 해법은?,호날두의 팀이기도 하고 <b>손흥민</b>과 호날두의 맞대결로 벌써부터 관심을 집중시키는 경기 아니겠습니까? [기자] <b>손흥민</b> 선수가 워낙 공식석상에서 호날두 선수가 우상이라고 많이 밝혔기 때문에 이 대결이 굉장히 전... ,https://www.ytn.co.kr/_ln/0107_202208121655442997,https://sports.news.naver.com/news.nhn?oid=052&aid=0001776198,"Fri, 12 Aug 2022 16:55:00 +0900"
757,"카타르월드컵 100일 앞으로...벤투호, 16강 꿈 이룰까","[<b>손흥민</b> / 국가대표팀 주장 (지난 3월) : 월드컵에 나갈 때까지 그 시간 동안 완성체가 되는 게 저희의... 자랑스러운 &apos;EPL 득점왕&apos; <b>손흥민</b>이 이끄는 벤투호의 16강 도전이 성공할지, 지구촌의 축구 축제를 앞두고 팬들의... ",https://www.ytn.co.kr/_ln/0107_202208121642520325,https://sports.news.naver.com/news.nhn?oid=052&aid=0001776181,"Fri, 12 Aug 2022 16:42:00 +0900"
758,"&quot;골든 SON,아시아의 자부심&quot; 싱가포르 맥주,글로벌 광고도 접수",호랑이&apos; <b>손흥민</b>(토트넘)을 통해 아시아의 자부심을 녹여낸 광고 캠페인이 전세계 축구 팬들의 눈길을 한눈에 사로잡고 있다. 싱가포르 타이거맥주가 잉글랜드 프리미어리그(EPL) 개막에 즈음해 &apos;브랜드 홍보대사&apos; <b>손흥민</b>... ,http://sports.chosun.com/news/ntype.htm?id=202208130100092250005532&servicedate=20220812,https://sports.news.naver.com/news.nhn?oid=076&aid=0003904135,"Fri, 12 Aug 2022 16:39:00 +0900"
759,"“히샬리송, 선발 출전 기다려야겠네” 왜?","심지어 득점 명단에서 <b>손흥민</b>과 해리 케인의 이름이 빠졌는데도, 다른 지역에서 골이 터졌다”며 입을 뗐다.... 나는 현재 그것이 토트넘의 가장 강력한 스리톱(<b>손흥민</b>-케인-쿨루셉스키)이라고 생각한다”고 평가했다.... ",http://www.sportalkorea.com/news/view.php?gisa_uniq=2022081210064821&section_code=20&cp=se&sp=A,https://sports.news.naver.com/news.nhn?oid=139&aid=0002171215,"Fri, 12 Aug 2022 16:37:00 +0900"
760,"&apos;환상적 칩슛&apos;… 강원 양현준, 7월 &apos;G MOMENT AWARD&apos; 수상",양현준은 지난 13일 <b>손흥민</b>의 소속팀 토트넘 홋스퍼를 상대했던 &apos;팀 K리그&apos;의 일원으로 경기를 치른 바 있다. 전반 32분 권창훈과 교체 투입된 양현준은 화려한 발재간을 선보여 팬들의 눈길을 사로잡았다.,http://moneys.mt.co.kr/news/mwView.php?no=2022081216081511912,https://sports.news.naver.com/news.nhn?oid=417&aid=0000842471,"Fri, 12 Aug 2022 16:26:00 +0900"
761,"구자철·조원희, KBS 월드컵 해설 투톱 뜬다","최근 월드컵 본선에 2회(2014, 2018) 연속 출전해 월드클래스 <b>손흥민</b>과 함께 호흡을 맞췄는데, 축구팬들에게는 브라질 월드컵 알제리전 골로 깊게 각인돼 있다. 독일 분데스리가에서 아홉 시즌을 뛴 구자철 위원은 올해... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208121614003&sec_id=520501&pt=nv,https://n.news.naver.com/mnews/article/144/0000830741?sid=106,"Fri, 12 Aug 2022 16:15:00 +0900"
762,"살라 보고 생각 바꾼 레전드...&quot;득점 감각, 꼭 타고나는 건 아니더라&quot;",살라는 2021-2022 시즌에도 23골 13도움을 올리며 <b>손흥민</b>과 함께 공동 득점왕에 올랐다. 보도에 따르면 스포츠 스트리밍 플랫폼 &apos;다즌(DAZN)과 인터뷰를 진행한 오언은 살라의 활약이 놀랍지 않느냐는 질문에 &quot;더 이상... ,http://www.osen.co.kr/article/G1111918025,https://sports.news.naver.com/news.nhn?oid=109&aid=0004677331,"Fri, 12 Aug 2022 16:15:00 +0900"
763,"<b>손흥민</b>, 15일 첼시전서 2G 연속 공격포인트 사냥 나선다",EPL 대기록을 앞둔 &apos;득점왕&apos; <b>손흥민</b>이 첼시의 골망을 흔들 수 있을까. 토트넘은 15일(한국시각) 2022-2023 EPL 2라운드에서 첼시와 맞대결을 벌인다. EPL 93골을 기록 중인 <b>손흥민</b>이 첼시의 단단한 수비진을 뚫고 득점에... ,http://www.stoo.com/article.php?aid=81966678977,http://www.stoo.com/article.php?aid=81966678977,"Fri, 12 Aug 2022 16:08:00 +0900"
764,"구자철·조원희, KBS 월드컵 해설 투톱 나선다","최근 월드컵 본선에 2회(2014, 2018) 연속 출전해 월드클래스 <b>손흥민</b>과 함께 호흡을 맞췄는데, 축구팬들에게는 브라질 월드컵 알제리전 골로 깊게 각인돼 있다. 독일 분데스리가에서 아홉 시즌을 뛴 구자철 위원은 올해... ",http://www.tvdaily.co.kr/read.php3?aid=16602800541649655002,http://www.tvdaily.co.kr/read.php3?aid=16602800541649655002,"Fri, 12 Aug 2022 15:32:00 +0900"
765,&apos;손케처럼 쑥쑥 크자!&apos;...&quot;쏘니 엄청나&quot; 유망주 위한 팬들의 기부금,"스칼렛은 지난해 2월 웨스트 브롬위치 알비온과의 리그 경기에서 <b>손흥민</b>을 대신해 그라운드를 밟았다. 당시... 현재 케인을 비롯해 <b>손흥민</b>, 히샬리송 등 쟁쟁한 공격수들이 가득하기에 임대를 통해 경기 출전 기회를... ",http://www.stnsports.co.kr/news/articleView.html?idxno=153333,https://sports.news.naver.com/news.nhn?oid=450&aid=0000086657,"Fri, 12 Aug 2022 15:29:00 +0900"
766,카타르월드컵 D-100…언더독 돌풍 예고한 <b>손흥민</b>,우리 대표팀은 EPL 득점왕에 빛나는 &apos;캡틴&apos; <b>손흥민</b>을 앞세워 16강 이상의 성적에 도전합니다. 김종성... 프리미어리그 득점왕 출신 <b>손흥민</b>을 앞세운 벤투호는 2010년 남아공월드컵 이후 12년 만에 통산 세 번째 16강 진출을... ,http://www.yonhapnewstv.co.kr/MYH20220812013200641/?input=1825m,https://sports.news.naver.com/news.nhn?oid=422&aid=0000555573,"Fri, 12 Aug 2022 15:23:00 +0900"
767,"광복절에 펼쳐지는 라이벌전, SON 첫 골 나오나",잉글랜드 프로축구 프리미어리그(EPL) 대기록을 앞둔 ‘득점왕’ <b>손흥민</b>(30·토트넘)이 첼시의 골망을 흔들... 리그 93골을 기록 중인 <b>손흥민</b>이 첼시의 단단한 수비진을 뚫고 득점에 성공할지 주목된다. 런던을 연고지로... ,http://www.sportsworldi.com/newsView/20220812510823,https://sports.news.naver.com/news.nhn?oid=396&aid=0000621396,"Fri, 12 Aug 2022 15:07:00 +0900"
768,SON의 50m 폭풍 드리블 후 득점 조명...“아름다운 골 중 하나”,<b>손흥민</b>의 첼시전 골이 조명됐다. 스포츠 매체 ‘비사커’ 스페인판은 12일 “<b>손흥민</b>은 토트넘 최고의 선수 중 한 명이다. 최근 몇 년 동안 해리 켕인과 함께 멋진 공격 듀오를 형성했다. 수많은 아름다운 골을... ,http://www.sportalkorea.com/news/view.php?gisa_uniq=2022081214270736&section_code=20&cp=se&sp=A,https://sports.news.naver.com/news.nhn?oid=139&aid=0002171207,"Fri, 12 Aug 2022 14:41:00 +0900"
769,"월드컵 D-100, 16강 노리는 벤투호의 카타르 로드맵은?",▲ <b>손흥민</b> 한국 대표팀 주장 <b>손흥민</b>이 6월 이집트와의 평가전에서 수비수를 돌파하고 있다. ⓒ 대한축구협회 6월 평가전-동아시안컵 부진 지난 최종예선에서 아시아 팀을 상대로 좋은 성과를 거뒀다면 지난 6월 A매치... ,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002857037&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://sports.news.naver.com/news.nhn?oid=047&aid=0002362807,"Fri, 12 Aug 2022 14:00:00 +0900"
770,SON 말고도 선수 많아...토트넘은 영입 관심 없어!,"이어 “토트넘은 이미 데파이 포지션에 <b>손흥민</b>, 히샬리송, 데얀 쿨루셉스키 등 많은 선수들을 보유하고... 토트넘은 <b>손흥민</b>, 데얀 쿨루셉스키라는 걸출한 자원이 있고 이번 여름 이적 시장을 통해 히샬리송까지 영입하면서... ",http://www.sportalkorea.com/news/view.php?gisa_uniq=2022081213450936&section_code=20&cp=se&sp=A,https://sports.news.naver.com/news.nhn?oid=139&aid=0002171202,"Fri, 12 Aug 2022 13:52:00 +0900"
771,핫한 브랜드의 새로운 모델은 누구?,<b>손흥민</b>x캘빈클라인 언더웨어 핫한 비주얼! 캘빈클라인에서 대한민국 축구 국가대표 주장이자 아시아 선수 최초로 잉글랜드 프로축구 프리미어리그 득점왕에 오른 축구선수 <b>손흥민</b>이 캘빈클라인 언더웨어의 새로운 한국... ,http://www.harpersbazaar.co.kr/article/68704,http://www.harpersbazaar.co.kr/article/68704,"Fri, 12 Aug 2022 13:46:00 +0900"
772,울버햄튼 이어 풀럼까지 황의조 관심...윌리안과 저울질,"벤투호 &apos;원톱&apos; 황의조가 <b>손흥민</b>, 황희찬에 이어 잉글리시 프리미어리그(EPL)에 진출할 가능성이 높아졌기 때문이다. 울버햄튼에 이어 &apos;승격팀&apos; 풀럼까지 황의조 영입을 고려하고 있다. 영국 매체 &apos;데일리 메일&apos;은 &quot;풀럼이... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=17780,https://sports.news.naver.com/news.nhn?oid=411&aid=0000013581,"Fri, 12 Aug 2022 13:31:00 +0900"
773,&quot;리버풀이 맨유를 꺾고 미국에서 EPL 최고 인기 팀이 됐습니다&quot;,"<b>손흥민</b>의 토트넘은 44%의 EPL 팬에게 긍정적 반응을 얻어 뉴캐슬에 이어 7위에 머물렀다. 이 설문조사는 최근 미국 내 축구의 인기를 반영하는 결과이기도 하다. 미국에서는 오랫동안 축구가 야구, 농구... ",https://www.wikitree.co.kr/articles/780082,https://www.wikitree.co.kr/articles/780082,"Fri, 12 Aug 2022 13:02:00 +0900"
774,"日 “<b>손흥민</b> 크로스 정확도, 데이비드 베컴 수준”",<b>손흥민</b>(30·토트넘)이 현역 시절 정교한 킥의 대명사였던 데이비드 베컴(47·잉글랜드)와 비교되는 극찬을... 일본 OTT 서비스 ‘아베마’는 2022-23 잉글랜드 프리미어리그(EPL) 1라운드 리뷰 프로그램에서 “<b>손흥민</b>은... ,http://mksports.co.kr/view/2022/713018/,https://sports.news.naver.com/news.nhn?oid=410&aid=0000887511,"Fri, 12 Aug 2022 12:40:00 +0900"
775,유명 감독도 어쩔 수 없다…토트넘에 패배하고 &apos;경질설&apos; 대두,"이후 <b>손흥민</b>의 크로스를 받은 에릭 다이어가 헤더로 역전에 성공했고, 분위기를 내준 사우샘프턴은 후반전에 추가로 두 골을 더 허용하며 개막전부터 4실점과 함께 대패를 당했다. 지난 시즌에도 분위기가 그다지 좋지... ",http://www.fourfourtwo.co.kr/news/articleView.html?idxno=17782,https://sports.news.naver.com/news.nhn?oid=411&aid=0000013578,"Fri, 12 Aug 2022 12:31:00 +0900"
776,"2022 카타르월드컵, KBS와 함께 &quot;구자철 조원희,해설 투톱&quot;","최근 월드컵 본선에 2회(2014, 2018) 연속 출전해 월드클래스 <b>손흥민</b>과 함께 호흡을 맞췄는데, 축구팬들에게는 브라질 월드컵 알제리전 골로 깊게 각인돼 있다. 독일 분데스리가에서 아홉 시즌을 뛴 구자철 위원은 올해... ",https://kstar.kbs.co.kr/list_view.html?idx=223572,https://n.news.naver.com/mnews/article/438/0000049154?sid=106,"Fri, 12 Aug 2022 12:26:00 +0900"
777,"가상인간 광고 대세에도…유통업계, ‘스타 마케팅’ 효과 톡톡","이투데이=한영대 기자 | BYC, 아이돌 아린 통해 이미지 개선 롯데리아ㆍ노랑통닭, <b>손흥민</b>ㆍ마동석 앞세워... 롯데리아, 노랑통닭은 각각 <b>손흥민</b>, 마동석을 앞세워 매출 상승효과를 누렸다. 11일 이투데이 취재를 종합하면... ",https://www.etoday.co.kr/news/view/2162741,https://www.etoday.co.kr/news/view/2162741,"Fri, 12 Aug 2022 12:02:00 +0900"
778,"<b>손흥민</b>, 광복절 득점으로 첼시에 설욕할까‥‘토트넘vs첼시’","PL 대기록을 앞둔 ‘득점왕’ <b>손흥민</b>이 첼시의 골망을 흔들까. 15일 월요일 오전, 22-23 PL 2라운드에서 첼시와 토트넘의 맞대결이 펼쳐진다. PL 93골을 기록 중인 <b>손흥민</b>이 첼시의 단단한 수비진을 뚫고 득점에 성공할지... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208121146013&sec_id=520401&pt=nv,https://sports.news.naver.com/news.nhn?oid=144&aid=0000830676,"Fri, 12 Aug 2022 11:47:00 +0900"
779,"&apos;첼시 VS 토트넘&apos; <b>손흥민</b>, 22-23 PL 시즌 첫 골 도전",사진출처=<b>손흥민</b>_토트넘 공식 SNS. 22-23 프리미어리그(PL) 2라운드에서 첼시와 토트넘의 맞대결이 펼쳐진다. PL 93골을 기록 중인 <b>손흥민</b>이 첼시의 단단한 수비진을 뚫고 득점에 성공할지 주목된다. 런던을 연고지로 하는 두... ,https://www.gukjenews.com/news/articleView.html?idxno=2527945,https://www.gukjenews.com/news/articleView.html?idxno=2527945,"Fri, 12 Aug 2022 11:40:00 +0900"
