,title,description,originallink,link,pubDate
186,‘연중 라이브’ 연예인이 선택한 학비 6억 유학지는?[채널예약],"변호사 <b>우영우</b>’의 실제 촬영 명소를 ‘연예가 헤드라인’에서 살펴본다. 이어서, 세계 곳곳으로 휴가를 간... 변호사 <b>우영우</b>’의 실제 촬영지를 찾아가 본다. ‘<b>우영우</b> 팽나무’와 ‘<b>우영우</b> 김밥집’으로 유명해진... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208172324003&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831591?sid=106,"Wed, 17 Aug 2022 23:25:00 +0900"
187,"최종화 앞두고 깜짝 등장한 &apos;태수미 아들&apos;, 누나 &apos;<b>우영우</b>&apos; 찾아왔다",= 온라인 쇼핑몰 라온을 해킹한 범인이 &apos;<b>우영우</b>의 동생&apos;이자 엄마 &apos;태수미의 아들&apos;로 밝혀졌다.17일 방송된 ENA 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;에는 태수미의 아들이자 영우의 동생이 깜짝 등장해 시청자들을 놀라게 했다.... ,https://www.insight.co.kr/news/408374,https://www.insight.co.kr/news/408374,"Wed, 17 Aug 2022 23:22:00 +0900"
188,"&quot;외롭지 않게 할 자신 없어&quot; 박은빈, 강태오 2차 밀어내기..진경 친아들 등장...",17일 방송된 ENA 수목드라마 ‘이상한 변호사 <b>우영우</b>’에서는 ‘한바다즈’가 ‘스피어피싱’ 피해를... 이 과정에서 <b>우영우</b>(박은빈 분)는 위기를 맞는다. <b>우영우</b>는 장승준(최대훈 분)의 사무실에 찾아가 “지난 10년간... ,http://www.sportsseoul.com/news/read/1151816?ref=naver,https://n.news.naver.com/mnews/article/468/0000874654?sid=106,"Wed, 17 Aug 2022 23:19:00 +0900"
189,"&apos;<b>우영우</b>&apos; 박은빈, 진경 아들 최상현 만난다 &quot;좋은 엄마가 돼주세요&quot;",&apos;이상한 변호사 <b>우영우</b>&apos; 진경의 아들이 등장했다. 17일 방송된 ENA채널 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 15회 말미에는 최종회 예고편이 공개됐다. 사진=ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos; 이날 방송 말미에는 한선영(백지원)... ,http://www.slist.kr/news/articleView.html?idxno=377434,http://www.slist.kr/news/articleView.html?idxno=377434,"Wed, 17 Aug 2022 23:16:00 +0900"
190,김호영 “‘<b>우영우</b>’ 박은빈 덕에 계 탔다…고마워” (라스),"은빈 씨가 요즘 ‘<b>우영우</b>’가 아주 잘 돼서 핫한데 당시 ‘태왕사신기’ 아역들이 인기가 많았다”고 전했다. 당시 배용준의 아역을 유승호가, 문소리 아역을 박은빈이, 이지아 아역을 심은경이 맡았다고. 또 김호영은... ",http://www.sportsworldi.com/newsView/20220817526677,https://n.news.naver.com/mnews/article/396/0000621880?sid=106,"Wed, 17 Aug 2022 23:15:00 +0900"
191,&apos;<b>우영우</b>&apos; 해커 소년=태수미 아들이었다…&apos;母 혼외자&apos; 박은빈 찾아가 &quot;누나&quot;,사진=ENA &apos;이상한 변호사 <b>우영우</b>&apos; 방송캡처 온라인쇼핑몰 라온을 해킹한 해커는 태수미 아들이었다. 17일 방송된 ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos;에서는 고객들의 개인정보 유출 혐의로 과징금 3000억 원을 부과 받은 온라인... ,http://www.newsinside.kr/news/articleView.html?idxno=1140495,http://www.newsinside.kr/news/articleView.html?idxno=1140495,"Wed, 17 Aug 2022 23:12:00 +0900"
192,"최대훈, 박은빈 바른 말에 “더럽게 건방지네” 못마땅 ‘<b>우영우</b>’","8월 17일 방송된 ENA 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos;(극본 문지원, 연출 유인식) 15회에서는 장승준(최대훈 분)이 <b>우영우</b>(박은빈 분)을 못마땅하게 여겼다. 이날 법무법인 한바다에는 새로운 의뢰인이 찾아왔다. 전국민... ",https://www.newsen.com/news_view.php?uid=202208172029546110,https://n.news.naver.com/mnews/article/609/0000616374?sid=106,"Wed, 17 Aug 2022 23:06:00 +0900"
193,‘라디오스타’ 김호영 “박은빈 덕분에 ‘태왕사신기’ 재조명...은빈아 너무...,"은빈씨가 요즘 ‘<b>우영우</b>’가 너무 잘 돼서 핫한데 당시 ‘태왕사신기’ 아역들이 인기가 많았다. 배용준씨 아역을 유승호씨가, 문소리씨 아역을 박은빈씨가, 이지아씨 아역을 심은경씨가 하고 윤태영씨 아역을 제가... ",http://enews.imbc.com/News/RetrieveNewsInfo/357136,https://n.news.naver.com/mnews/article/408/0000164435?sid=106,"Wed, 17 Aug 2022 23:04:00 +0900"
194,"&apos;<b>우영우</b>&apos; 강태오, 박은빈의 이별 이유 알았다…주종혁, 하윤경 마음 받을까",사진=ENA &apos;이상한 변호사 <b>우영우</b>&apos; 방송캡처 강태오가 박은빈이 이별을 선택한 이유를 알게 됐다. 17일 방송된 ENA &apos;이상한 변호사 <b>우영우</b>&apos;에서는 <b>우영우</b>(박은빈)가 이준호(강태오)에게 헤어져야하는 이유를 밝히는 모습이... ,http://www.newsinside.kr/news/articleView.html?idxno=1140494,http://www.newsinside.kr/news/articleView.html?idxno=1140494,"Wed, 17 Aug 2022 23:00:00 +0900"
195,김호영 &quot;박은빈 덕분에 계 탔다&quot;…&apos;태왕사신기&apos; 아역 화제,"이날 김호영은 최근 열풍을 일으키고 있는 드라마 &apos;이상한 변호사 <b>우영우</b>&apos;의 주역 박은빈과의 인연으로 시선을 모았다. 김호영은 박은빈과 함께 드라마 &apos;태왕사신기&apos;에서 열연했고, 박은빈의 인기로 &apos;태왕사신기&apos;가 함께... ",https://www.news1.kr/articles/4776000,https://n.news.naver.com/mnews/article/421/0006283325?sid=106,"Wed, 17 Aug 2022 22:58:00 +0900"
196,김호영 “박은빈 덕에 ‘태왕사신기’ 아역 화제...가만있다 계 탔다” (라스...,"은빈 씨가 요즘 드라마 ‘<b>우영우</b>’로 너무 잘돼서 핫한데 ‘태왕사신기’ 아역들이 인기가 많았다. 유승호, 박은빈, 심은경 씨와 제가 아역을 했다. 그들은 정말 10대였고 저는 20대 중반이었다”라고 말해 폭소케 했다.... ",http://sports.khan.co.kr/news/sk_index.html?art_id=202208172252003&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831588?sid=106,"Wed, 17 Aug 2022 22:53:00 +0900"
197,"나사렛대, 재활복지 장애인특성화 교육으로 주목","충남 천안에 위치한 나사렛대학교가 드라마 ‘이상한 변호사 <b>우영우</b>’의 자폐스펙트럼부터 다운증후군, 발달장애인 등 장애를 지닌 학생들을 인재로 키워내기 위해 재활복지 장애인특성화 교육을 실시하면서... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202208171817062140720,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202208171817062140720,"Wed, 17 Aug 2022 22:52:00 +0900"
198,"&apos;<b>우영우</b>&apos; 최수연, 권민우 변화 바라며 직진 고백 &quot;난 그런 남자 좋아하니까&quot;",사진=ENA &apos;이상한 변호사 <b>우영우</b>&apos; &apos;이상한 변호사 <b>우영우</b>&apos; 최수연이 권민우에게 좋아한다고 고백하며 그가 &apos;권모술수&apos;를 내려놓고 변화하길 바랐다. 17일 방송된 ENA &apos;이상한 변호사 <b>우영우</b>&apos;에서는 장승준(최대훈)과의 마찰로... ,http://daily.hankooki.com/news/articleView.html?idxno=861108,http://daily.hankooki.com/news/articleView.html?idxno=861108,"Wed, 17 Aug 2022 22:50:00 +0900"
199,&apos;이상한 변호사 <b>우영우</b> 15화&apos; 박은빈·최대훈 스피어 피싱 변호...태수미 아들...,사진=ENA채널 17일 방송된 ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos;에서는 박은빈과 최대훈이 &apos;스피어 피싱&apos;사건을... 한편 방송 말미에서는 태수미 아들이자 <b>우영우</b> 동생이 라온 해킹범으로 등장하는 듯한 모습이 예고 됐다. 태수미... ,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459537,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459537,"Wed, 17 Aug 2022 22:50:00 +0900"
200,김호영 “‘태왕사신기’ 20대 중반에 아역‥박은빈 짝사랑”(라디오스타),"드라마 &apos;이상한 변호사 <b>우영우</b>&apos;의 인기에 힘입어 박은빈의 과거 필모그래피가 주목받고 있다고 말한 김호영. 그는 &quot;당시 그들은 정말 10대였는데, 전 20대 중반이었다&quot;며 &quot;드라마 설정 상 제가 승호 씨와 같은 날... ",https://www.newsen.com/news_view.php?uid=202208172246116710,https://n.news.naver.com/mnews/article/609/0000616373?sid=106,"Wed, 17 Aug 2022 22:49:00 +0900"
201,‘이재용 복권 첫 작’ 삼성 갤Z 폴드·플립4 예판 첫날 성적표는?,"KT 관계자는 “신규 색상 및 신규 에디션(Y에디션, <b>우영우</b>에디션) 구성품 문의가 많은 편”이라고 밝혔다. 삼성전자는 갤럭시Z 플립·폴드4 사전 판매를 16일부터 오는 22일까지 7일간 진행한다. 국내 공식 출시는... ",http://www.newscj.com/article/20220817580784,http://www.newscj.com/article/20220817580784,"Wed, 17 Aug 2022 22:46:00 +0900"
202,"박은빈, ♥강태오에 &quot;좋아하지만 외롭게 만들 것&quot;…진경 아들과 만남 예고(우...",17일 오후 방송된 ENA 수목드라마 ‘이상한 변호사 <b>우영우</b>’에서는 <b>우영우</b>(박은빈 분)가 이준호(강태오 분)를 향한 여전한 마음을 드러냈다. 이날 한바다는 ‘스피어피싱’에 당해 고객 개인정보 유출 혐의로 과징금 3... ,https://www.tvreport.co.kr/2112746,https://n.news.naver.com/mnews/article/213/0001225957?sid=106,"Wed, 17 Aug 2022 22:38:00 +0900"
203,"강태오, 박은빈 이대로 포기하나 &quot;외롭지 않게 만들 자신 없어&quot;",&apos;이상한 변호사 <b>우영우</b>&apos; 박은빈이 이별의 이유를 직접 전했다. 17일 방송된 ENA채널 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 15회에는 <b>우영우</b>(박은빈)에게 이별의 이유를 묻는 이준호(강태오)의 모습이 그려졌다. 사진=ENA채널... ,http://www.slist.kr/news/articleView.html?idxno=377427,http://www.slist.kr/news/articleView.html?idxno=377427,"Wed, 17 Aug 2022 22:36:00 +0900"
204,"&apos;태수미 친子&apos; 등장…박은빈, 강태오에 &quot;나와 있으면 외로울 것&quot; 이별 쐐기 박...","17일에 방송된 ENA 드라마 ‘이상한 변호사 <b>우영우</b>&apos;에서는 위암 치료로 자리를 비운 정명석(강기영)을 대신해서 장승준(최대훈)이 팀을 이끄는 가운데 <b>우영우</b>(박은빈), 최수연(하윤경), 권민우(주종혁)이 사건을 승리로... ",http://www.osen.co.kr/article/G1111921375,https://n.news.naver.com/mnews/article/109/0004680336?sid=106,"Wed, 17 Aug 2022 22:32:00 +0900"
205,"주종혁, 하윤경 직진에 개과천선? &quot;내가 그런 남자 좋아해&quot;",&apos;이상한 변호사 <b>우영우</b>&apos; 하윤경이 권민우를 향한 마음을 내비쳤다. 17일 방송된 ENA채널 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 15회에는 주종혁(권민우)에 대한 자신의 마음을 드러내는 최수연(하윤경)의 모습이 그려졌다. 사진... ,http://www.slist.kr/news/articleView.html?idxno=377425,http://www.slist.kr/news/articleView.html?idxno=377425,"Wed, 17 Aug 2022 22:32:00 +0900"
206,"[종합] &apos;이상한 변호사 <b>우영우</b>&apos; 마지막회, <b>우영우</b> 동생ㆍ태수미 아들 등장…개...",비즈엔터 김세훈 기자 | &apos;이상한 변호사 <b>우영우</b>&apos; 마지막 회에 <b>우영우</b>(박은빈)의 동생이자 태수미(진경)의 아들이 등장을 예고했다. 17일 방송된 ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos; 15회에서는 고객들의 개인정보 유출 혐의로... ,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229227,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229227,"Wed, 17 Aug 2022 22:30:00 +0900"
207,"&apos;<b>우영우</b>&apos; 최대훈, 신입들 버리고 줄행랑...박은빈 &quot;치사합니다&quot;",ENA채널 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 15회 방송에는 장승준(최대훈)이 신입 변호사들을 두고 도망치는 모습이 그려졌다. 사진=ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos; 의뢰인 배인철(김주헌)이 법정에서 청산가리를 삼키는... ,http://www.slist.kr/news/articleView.html?idxno=377424,http://www.slist.kr/news/articleView.html?idxno=377424,"Wed, 17 Aug 2022 22:26:00 +0900"
208,"&apos;이상한 변호사 <b>우영우</b>&apos; <b>우영우</b> 엄마 태수미, 동생·아들에 발목 잡힐까","&apos;이상한 변호사 <b>우영우</b>&apos; <b>우영우</b> 엄마 태수미, 동생·아들에 발목 잡힐까(사진=채널ENA) &apos;이상한 변호사 <b>우영우</b>&apos; <b>우영우</b>(박은빈 분) 엄마 태수미(진경 분)과 아들, 동생의 존재가 화제를 모으고 있다. 앞서 지난달 지난 20일... ",https://www.gukjenews.com/news/articleView.html?idxno=2531082,https://www.gukjenews.com/news/articleView.html?idxno=2531082,"Wed, 17 Aug 2022 22:22:00 +0900"
209,"&apos;이상한 변호사 <b>우영우</b>&apos; 배우 주종혁, &quot;단체 사진은 가식…설정샷이었다&quot;",&apos;이상한 변호사 <b>우영우</b>&apos; 배우 주종혁이 권민우 캐릭터에 대한 솔직한 소감을 전했다. 지난 16일 씨네21 유튜브... 이날 주종혁은 &quot;이 자리에 있게 되어 영광이다&quot;라면서 인스타그램 속 &apos;이상한 변호사 <b>우영우</b>&apos;(이하 <b>우영우</b>)의... ,http://www.topstarnews.net/news/articleView.html?idxno=14722190,http://www.topstarnews.net/news/articleView.html?idxno=14722190,"Wed, 17 Aug 2022 22:12:00 +0900"
210,&apos;이상한 변호사 <b>우영우</b>&apos; 박은빈 강태오 &apos;고래커플&apos; 로맨스 해피엔딩 결말 맞을...,"사진출처=에이스토리·KT스튜디오지니·낭만크  &apos;이상한 변호사 <b>우영우</b>&apos;가 마지막까지 유쾌하고 따뜻한 힐링을 선사한다. 종영까지 단 2회만을 남긴 ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작... ",http://www.newsfarm.co.kr/news/articleView.html?idxno=77467,http://www.newsfarm.co.kr/news/articleView.html?idxno=77467,"Wed, 17 Aug 2022 22:06:00 +0900"
211,청송군-‘꽃선비 열애사’제작사 ‘맞손’,윤경희 청송군수는 “‘이상한 변호사 <b>우영우</b>’의 촬영배경으로 활용된 경남 창원시의 ‘팽나무’가 드라마 방영 이후 수많은 관광객들이 방문하는 주요관광지로 부각되고 스크린 투어리즘으로 이어지는 등 문화... ,http://www.ksmnews.co.kr/default/index_view_page.php?idx=390772&part_idx=7,http://www.ksmnews.co.kr/default/index_view_page.php?idx=390772&part_idx=7,"Wed, 17 Aug 2022 22:04:00 +0900"
212,주종혁 &quot;&apos;<b>우영우</b>&apos;는 기적 같은 작품…권민우 욕 많이 먹지만 함께여서 기뻐&quot;,"사진=씨네21 공식 유튜브 채널 영상캡처 배우 주종혁이 ENA &apos;이상한 변호사 <b>우영우</b>&apos; 권민우 역할에 대한... 그는 늘 화기애애한 &apos;이상한 변호사 <b>우영우</b>&apos;의 단체 사진 비결에 대해 &quot;&apos;하나, 둘, 셋&apos;하고 가직적으로 웃으면... ",http://www.newsinside.kr/news/articleView.html?idxno=1140491,http://www.newsinside.kr/news/articleView.html?idxno=1140491,"Wed, 17 Aug 2022 22:02:00 +0900"
213,"&apos;이상한 변호사 <b>우영우</b>&apos; 최대훈과 팀 결성한 박은빈· 하윤경· 주종혁, 어떻...","사진출처=에이스토리ㆍKT스튜디오지니ㆍ낭만크루 [광명지역신문=이서진 기자] &apos;이상한 변호사 <b>우영우</b>&apos; 신입 변호사들이 제대로 뭉친다. ENA채널 &apos;이상한 변호사 <b>우영우</b>&apos;(연출 유인식, 극본 문지원, 제작... ",http://www.joygm.com/news/articleView.html?idxno=98972,http://www.joygm.com/news/articleView.html?idxno=98972,"Wed, 17 Aug 2022 22:02:00 +0900"
214,"청송군, ‘꽃선비열애사’ 제작사 간 업무협약 체결",윤경희 청송군수는 “‘이상한 변호사 <b>우영우</b>’의 촬영배경으로 활용된 경남 창원시의 ‘팽나무’가 드라마 방영 이후 수많은 관광객들이 방문하는 주요관광지로 부각되고 스크린 투어리즘으로 이어지는 등 문화... ,https://tk.newdaily.co.kr/site/data/html/2022/08/17/2022081700212.html,https://tk.newdaily.co.kr/site/data/html/2022/08/17/2022081700212.html,"Wed, 17 Aug 2022 21:58:00 +0900"
215,이상한 변호사 <b>우영우</b> 시즌2 논의 중... 2024년 방송 목표,충청매일 CCDN  &apos;이상한 변호사 <b>우영우</b>&apos; 시즌2 논의 중... 2024년 방송 목표 &apos;이상한 변호사 <b>우영우</b>&apos; 시즌2 논의 소식이 전해졌다. ENA 수목드라마 &apos;이상한 변호사 <b>우영우</b>&apos; 시즌2가 제작될 전망이다. 17일 &apos;이상한 변호사... ,http://www.ccdn.co.kr/news/articleView.html?idxno=775456,http://www.ccdn.co.kr/news/articleView.html?idxno=775456,"Wed, 17 Aug 2022 21:56:00 +0900"
